bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,137842018,137843018,115,885,11.5,88.5
1,137843018,137844018,15,985,1.5,98.5
2,137844018,137845018,35,965,3.5000000000000004,96.5
3,137845018,137846018,33,967,3.3000000000000003,96.7
4,137846018,137847018,29,971,2.9000000000000004,97.1
5,137847018,137848018,23,977,2.3,97.7
6,137848018,137849018,38,962,3.8,96.2
7,137849018,137850018,33,967,3.3000000000000003,96.7
8,137850018,137851018,19,981,1.9,98.1
9,137851018,137852018,16,984,1.6,98.4
10,137852018,137853018,36,964,3.5999999999999996,96.4
11,137853018,137854018,29,971,2.9000000000000004,97.1
12,137854018,137855018,25,975,2.5,97.5
13,137855018,137856018,23,977,2.3,97.7
14,137856018,137857018,55,945,5.5,94.5
15,137857018,137858018,17,983,1.7000000000000002,98.3
16,137858018,137859018,16,984,1.6,98.4
17,137859018,137860018,24,976,2.4,97.6
18,137860018,137861018,16,984,1.6,98.4
19,137861018,137862018,25,975,2.5,97.5
20,137862018,137863018,90,910,9.0,91.0
21,137863018,137864018,768,232,76.8,23.200000000000003
22,137864018,137865018,1000,0,100.0,0.0
23,137865018,137866018,1000,0,100.0,0.0
24,137866018,137867018,1000,0,100.0,0.0
25,137867018,137868018,1000,0,100.0,0.0
26,137868018,137869018,1000,0,100.0,0.0
27,137869018,137870018,1000,0,100.0,0.0
28,137870018,137871018,1000,0,100.0,0.0
29,137871018,137872018,1000,0,100.0,0.0
30,137872018,137873018,1000,0,100.0,0.0
31,137873018,137874018,1000,0,100.0,0.0
32,137874018,137875018,1000,0,100.0,0.0
33,137875018,137876018,1000,0,100.0,0.0
34,137876018,137877018,947,53,94.69999999999999,5.300000000000011
35,137877018,137878018,19,981,1.9,98.1
36,137878018,137879018,18,982,1.7999999999999998,98.2
37,137879018,137880018,329,671,32.9,67.1
38,137880018,137881018,1000,0,100.0,0.0
39,137881018,137882018,1000,0,100.0,0.0
40,137882018,137883018,1000,0,100.0,0.0
41,137883018,137884018,1000,0,100.0,0.0
42,137884018,137885018,1000,0,100.0,0.0
43,137885018,137886018,1000,0,100.0,0.0
44,137886018,137887018,1000,0,100.0,0.0
45,137887018,137888018,1000,0,100.0,0.0
46,137888018,137889018,1000,0,100.0,0.0
47,137889018,137890018,1000,0,100.0,0.0
48,137890018,137891018,1000,0,100.0,0.0
49,137891018,137892018,1000,0,100.0,0.0
50,137892018,137893018,1000,0,100.0,0.0
51,137893018,137894018,466,534,46.6,53.4
52,137894018,137895018,361,639,36.1,63.9
53,137895018,137896018,1000,0,100.0,0.0
54,137896018,137897018,1000,0,100.0,0.0
55,137897018,137898018,1000,0,100.0,0.0
56,137898018,137899018,1000,0,100.0,0.0
57,137899018,137900018,1000,0,100.0,0.0
58,137900018,137901018,1000,0,100.0,0.0
59,137901018,137902018,1000,0,100.0,0.0
60,137902018,137903018,1000,0,100.0,0.0
61,137903018,137904018,1000,0,100.0,0.0
62,137904018,137905018,1000,0,100.0,0.0
63,137905018,137906018,1000,0,100.0,0.0
64,137906018,137907018,1000,0,100.0,0.0
65,137907018,137908018,1000,0,100.0,0.0
66,137908018,137909018,1000,0,100.0,0.0
67,137909018,137910018,441,559,44.1,55.9
68,137910018,137911018,246,754,24.6,75.4
69,137911018,137912018,1000,0,100.0,0.0
70,137912018,137913018,1000,0,100.0,0.0
71,137913018,137914018,1000,0,100.0,0.0
72,137914018,137915018,1000,0,100.0,0.0
73,137915018,137916018,1000,0,100.0,0.0
74,137916018,137917018,1000,0,100.0,0.0
75,137917018,137918018,1000,0,100.0,0.0
76,137918018,137919018,1000,0,100.0,0.0
77,137919018,137920018,1000,0,100.0,0.0
78,137920018,137921018,1000,0,100.0,0.0
79,137921018,137922018,1000,0,100.0,0.0
80,137922018,137923018,1000,0,100.0,0.0
81,137923018,137924018,1000,0,100.0,0.0
82,137924018,137925018,799,201,79.9,20.099999999999994
83,137925018,137926018,201,799,20.1,79.9
84,137926018,137927018,677,323,67.7,32.3
85,137927018,137928018,1000,0,100.0,0.0
86,137928018,137929018,1000,0,100.0,0.0
87,137929018,137930018,1000,0,100.0,0.0
88,137930018,137931018,1000,0,100.0,0.0
89,137931018,137932018,1000,0,100.0,0.0
90,137932018,137933018,1000,0,100.0,0.0
91,137933018,137934018,1000,0,100.0,0.0
92,137934018,137935018,1000,0,100.0,0.0
93,137935018,137936018,1000,0,100.0,0.0
94,137936018,137937018,1000,0,100.0,0.0
95,137937018,137938018,1000,0,100.0,0.0
96,137938018,137939018,1000,0,100.0,0.0
97,137939018,137940018,883,117,88.3,11.700000000000003
98,137940018,137941018,88,912,8.799999999999999,91.2
99,137941018,137942018,793,207,79.3,20.700000000000003
100,137942018,137943018,1000,0,100.0,0.0
101,137943018,137944018,1000,0,100.0,0.0
102,137944018,137945018,1000,0,100.0,0.0
103,137945018,137946018,1000,0,100.0,0.0
104,137946018,137947018,1000,0,100.0,0.0
105,137947018,137948018,1000,0,100.0,0.0
106,137948018,137949018,1000,0,100.0,0.0
107,137949018,137950018,1000,0,100.0,0.0
108,137950018,137951018,1000,0,100.0,0.0
109,137951018,137952018,1000,0,100.0,0.0
110,137952018,137953018,1000,0,100.0,0.0
111,137953018,137954018,1000,0,100.0,0.0
112,137954018,137955018,473,527,47.3,52.7
113,137955018,137956018,55,945,5.5,94.5
114,137956018,137957018,811,189,81.10000000000001,18.89999999999999
115,137957018,137958018,1000,0,100.0,0.0
116,137958018,137959018,1000,0,100.0,0.0
117,137959018,137960018,1000,0,100.0,0.0
118,137960018,137961018,1000,0,100.0,0.0
119,137961018,137962018,1000,0,100.0,0.0
120,137962018,137963018,1000,0,100.0,0.0
121,137963018,137964018,1000,0,100.0,0.0
122,137964018,137965018,1000,0,100.0,0.0
123,137965018,137966018,1000,0,100.0,0.0
124,137966018,137967018,1000,0,100.0,0.0
125,137967018,137968018,1000,0,100.0,0.0
126,137968018,137969018,1000,0,100.0,0.0
127,137969018,137970018,1000,0,100.0,0.0
128,137970018,137971018,557,443,55.7,44.3
129,137971018,137972018,200,800,20.0,80.0
130,137972018,137973018,1000,0,100.0,0.0
131,137973018,137974018,1000,0,100.0,0.0
132,137974018,137975018,1000,0,100.0,0.0
133,137975018,137976018,1000,0,100.0,0.0
134,137976018,137977018,1000,0,100.0,0.0
135,137977018,137978018,1000,0,100.0,0.0
136,137978018,137979018,1000,0,100.0,0.0
137,137979018,137980018,1000,0,100.0,0.0
138,137980018,137981018,1000,0,100.0,0.0
139,137981018,137982018,1000,0,100.0,0.0
140,137982018,137983018,1000,0,100.0,0.0
141,137983018,137984018,1000,0,100.0,0.0
142,137984018,137985018,1000,0,100.0,0.0
143,137985018,137986018,580,420,57.99999999999999,42.00000000000001
144,137986018,137987018,53,947,5.3,94.7
145,137987018,137988018,772,228,77.2,22.799999999999997
146,137988018,137989018,1000,0,100.0,0.0
147,137989018,137990018,1000,0,100.0,0.0
148,137990018,137991018,1000,0,100.0,0.0
149,137991018,137992018,1000,0,100.0,0.0
150,137992018,137993018,1000,0,100.0,0.0
151,137993018,137994018,1000,0,100.0,0.0
152,137994018,137995018,1000,0,100.0,0.0
153,137995018,137996018,1000,0,100.0,0.0
154,137996018,137997018,1000,0,100.0,0.0
155,137997018,137998018,1000,0,100.0,0.0
156,137998018,137999018,1000,0,100.0,0.0
157,137999018,138000018,1000,0,100.0,0.0
158,138000018,138001018,961,39,96.1,3.9000000000000057
159,138001018,138002018,51,949,5.1,94.9
160,138002018,138003018,607,393,60.699999999999996,39.300000000000004
161,138003018,138004018,1000,0,100.0,0.0
162,138004018,138005018,1000,0,100.0,0.0
163,138005018,138006018,1000,0,100.0,0.0
164,138006018,138007018,1000,0,100.0,0.0
165,138007018,138008018,1000,0,100.0,0.0
166,138008018,138009018,1000,0,100.0,0.0
167,138009018,138010018,1000,0,100.0,0.0
168,138010018,138011018,1000,0,100.0,0.0
169,138011018,138012018,1000,0,100.0,0.0
170,138012018,138013018,1000,0,100.0,0.0
171,138013018,138014018,1000,0,100.0,0.0
172,138014018,138015018,1000,0,100.0,0.0
173,138015018,138016018,1000,0,100.0,0.0
174,138016018,138017018,185,815,18.5,81.5
175,138017018,138018018,538,462,53.800000000000004,46.199999999999996
176,138018018,138019018,1000,0,100.0,0.0
177,138019018,138020018,1000,0,100.0,0.0
178,138020018,138021018,1000,0,100.0,0.0
179,138021018,138022018,1000,0,100.0,0.0
180,138022018,138023018,1000,0,100.0,0.0
181,138023018,138024018,1000,0,100.0,0.0
182,138024018,138025018,1000,0,100.0,0.0
183,138025018,138026018,1000,0,100.0,0.0
184,138026018,138027018,1000,0,100.0,0.0
185,138027018,138028018,1000,0,100.0,0.0
186,138028018,138029018,1000,0,100.0,0.0
187,138029018,138030018,1000,0,100.0,0.0
188,138030018,138031018,1000,0,100.0,0.0
189,138031018,138032018,800,200,80.0,20.0
190,138032018,138033018,83,917,8.3,91.7
191,138033018,138034018,828,172,82.8,17.200000000000003
192,138034018,138035018,1000,0,100.0,0.0
193,138035018,138036018,1000,0,100.0,0.0
194,138036018,138037018,1000,0,100.0,0.0
195,138037018,138038018,1000,0,100.0,0.0
196,138038018,138039018,1000,0,100.0,0.0
197,138039018,138040018,1000,0,100.0,0.0
198,138040018,138041018,1000,0,100.0,0.0
199,138041018,138042018,1000,0,100.0,0.0
200,138042018,138043018,1000,0,100.0,0.0
201,138043018,138044018,1000,0,100.0,0.0
202,138044018,138045018,1000,0,100.0,0.0
203,138045018,138046018,1000,0,100.0,0.0
204,138046018,138047018,1000,0,100.0,0.0
205,138047018,138048018,338,662,33.800000000000004,66.19999999999999
206,138048018,138049018,316,684,31.6,68.4
207,138049018,138050018,1000,0,100.0,0.0
208,138050018,138051018,1000,0,100.0,0.0
209,138051018,138052018,1000,0,100.0,0.0
210,138052018,138053018,1000,0,100.0,0.0
211,138053018,138054018,1000,0,100.0,0.0
212,138054018,138055018,1000,0,100.0,0.0
213,138055018,138056018,1000,0,100.0,0.0
214,138056018,138057018,1000,0,100.0,0.0
215,138057018,138058018,1000,0,100.0,0.0
216,138058018,138059018,1000,0,100.0,0.0
217,138059018,138060018,1000,0,100.0,0.0
218,138060018,138061018,1000,0,100.0,0.0
219,138061018,138062018,1000,0,100.0,0.0
220,138062018,138063018,285,715,28.499999999999996,71.5
221,138063018,138064018,461,539,46.1,53.9
222,138064018,138065018,1000,0,100.0,0.0
223,138065018,138066018,1000,0,100.0,0.0
224,138066018,138067018,1000,0,100.0,0.0
225,138067018,138068018,1000,0,100.0,0.0
226,138068018,138069018,1000,0,100.0,0.0
227,138069018,138070018,1000,0,100.0,0.0
228,138070018,138071018,1000,0,100.0,0.0
229,138071018,138072018,1000,0,100.0,0.0
230,138072018,138073018,1000,0,100.0,0.0
231,138073018,138074018,1000,0,100.0,0.0
232,138074018,138075018,1000,0,100.0,0.0
233,138075018,138076018,1000,0,100.0,0.0
234,138076018,138077018,1000,0,100.0,0.0
