bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,1000,318,682,31.8,68.2
1,1000,2000,5,995,0.5,99.5
2,2000,3000,52,948,5.2,94.8
3,3000,4000,28,972,2.8000000000000003,97.2
4,4000,5000,34,966,3.4000000000000004,96.6
5,5000,6000,24,976,2.4,97.6
6,6000,7000,10,990,1.0,99.0
7,7000,8000,30,970,3.0,97.0
8,8000,9000,28,972,2.8000000000000003,97.2
9,9000,10000,29,971,2.9000000000000004,97.1
10,10000,11000,30,970,3.0,97.0
11,11000,12000,26,974,2.6,97.4
12,12000,13000,22,978,2.1999999999999997,97.8
13,13000,14000,22,978,2.1999999999999997,97.8
14,14000,15000,20,980,2.0,98.0
15,15000,16000,17,983,1.7000000000000002,98.3
16,16000,17000,16,984,1.6,98.4
17,17000,18000,19,981,1.9,98.1
18,18000,19000,20,980,2.0,98.0
19,19000,20000,19,981,1.9,98.1
20,20000,21000,20,980,2.0,98.0
21,21000,22000,17,983,1.7000000000000002,98.3
22,22000,23000,20,980,2.0,98.0
23,23000,24000,21,979,2.1,97.9
24,24000,25000,19,981,1.9,98.1
25,25000,26000,18,982,1.7999999999999998,98.2
26,26000,27000,18,982,1.7999999999999998,98.2
27,27000,28000,18,982,1.7999999999999998,98.2
28,28000,29000,22,978,2.1999999999999997,97.8
29,29000,30000,10,990,1.0,99.0
30,30000,31000,15,985,1.5,98.5
31,31000,32000,21,979,2.1,97.9
32,32000,33000,18,982,1.7999999999999998,98.2
33,33000,34000,18,982,1.7999999999999998,98.2
34,34000,35000,20,980,2.0,98.0
35,35000,36000,21,979,2.1,97.9
36,36000,37000,18,982,1.7999999999999998,98.2
37,37000,38000,17,983,1.7000000000000002,98.3
38,38000,39000,19,981,1.9,98.1
39,39000,40000,20,980,2.0,98.0
40,40000,41000,22,978,2.1999999999999997,97.8
41,41000,42000,22,978,2.1999999999999997,97.8
42,42000,43000,18,982,1.7999999999999998,98.2
43,43000,44000,18,982,1.7999999999999998,98.2
44,44000,45000,17,983,1.7000000000000002,98.3
45,45000,46000,16,984,1.6,98.4
46,46000,47000,17,983,1.7000000000000002,98.3
47,47000,48000,16,984,1.6,98.4
48,48000,49000,17,983,1.7000000000000002,98.3
49,49000,50000,19,981,1.9,98.1
50,50000,51000,17,983,1.7000000000000002,98.3
51,51000,52000,18,982,1.7999999999999998,98.2
52,52000,53000,17,983,1.7000000000000002,98.3
53,53000,54000,15,985,1.5,98.5
54,54000,55000,19,981,1.9,98.1
55,55000,56000,16,984,1.6,98.4
56,56000,57000,18,982,1.7999999999999998,98.2
57,57000,58000,16,984,1.6,98.4
58,58000,59000,18,982,1.7999999999999998,98.2
59,59000,60000,19,981,1.9,98.1
60,60000,61000,20,980,2.0,98.0
61,61000,62000,15,985,1.5,98.5
62,62000,63000,13,987,1.3,98.7
63,63000,64000,16,984,1.6,98.4
64,64000,65000,17,983,1.7000000000000002,98.3
65,65000,66000,18,982,1.7999999999999998,98.2
66,66000,67000,16,984,1.6,98.4
67,67000,68000,17,983,1.7000000000000002,98.3
68,68000,69000,17,983,1.7000000000000002,98.3
69,69000,70000,19,981,1.9,98.1
70,70000,71000,16,984,1.6,98.4
71,71000,72000,17,983,1.7000000000000002,98.3
72,72000,73000,18,982,1.7999999999999998,98.2
73,73000,74000,23,977,2.3,97.7
74,74000,75000,22,978,2.1999999999999997,97.8
75,75000,76000,17,983,1.7000000000000002,98.3
76,76000,77000,86,914,8.6,91.4
77,77000,78000,18,982,1.7999999999999998,98.2
78,78000,79000,15,985,1.5,98.5
79,79000,80000,18,982,1.7999999999999998,98.2
80,80000,81000,18,982,1.7999999999999998,98.2
81,81000,82000,18,982,1.7999999999999998,98.2
82,82000,83000,18,982,1.7999999999999998,98.2
83,83000,84000,24,976,2.4,97.6
84,84000,85000,18,982,1.7999999999999998,98.2
85,85000,86000,18,982,1.7999999999999998,98.2
86,86000,87000,18,982,1.7999999999999998,98.2
87,87000,88000,18,982,1.7999999999999998,98.2
88,88000,89000,17,983,1.7000000000000002,98.3
89,89000,90000,18,982,1.7999999999999998,98.2
90,90000,91000,16,984,1.6,98.4
91,91000,92000,17,983,1.7000000000000002,98.3
92,92000,93000,17,983,1.7000000000000002,98.3
93,93000,94000,18,982,1.7999999999999998,98.2
94,94000,95000,17,983,1.7000000000000002,98.3
95,95000,96000,18,982,1.7999999999999998,98.2
96,96000,97000,19,981,1.9,98.1
97,97000,98000,18,982,1.7999999999999998,98.2
98,98000,99000,19,981,1.9,98.1
99,99000,100000,19,981,1.9,98.1
100,100000,101000,23,977,2.3,97.7
101,101000,102000,21,979,2.1,97.9
