bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,500,226,274,45.2,54.8
1,500,1000,92,408,18.4,81.6
2,1000,1500,0,500,0.0,100.0
3,1500,2000,5,495,1.0,99.0
4,2000,2500,24,476,4.8,95.2
5,2500,3000,28,472,5.6000000000000005,94.4
6,3000,3500,13,487,2.6,97.4
7,3500,4000,15,485,3.0,97.0
8,4000,4500,18,482,3.5999999999999996,96.4
9,4500,5000,16,484,3.2,96.8
10,5000,5500,19,481,3.8,96.2
11,5500,6000,5,495,1.0,99.0
12,6000,6500,6,494,1.2,98.8
13,6500,7000,4,496,0.8,99.2
14,7000,7500,17,483,3.4000000000000004,96.6
15,7500,8000,13,487,2.6,97.4
16,8000,8500,16,484,3.2,96.8
17,8500,9000,12,488,2.4,97.6
18,9000,9500,15,485,3.0,97.0
19,9500,10000,14,486,2.8000000000000003,97.2
20,10000,10500,15,485,3.0,97.0
21,10500,11000,15,485,3.0,97.0
22,11000,11500,15,485,3.0,97.0
23,11500,12000,11,489,2.1999999999999997,97.8
24,12000,12500,13,487,2.6,97.4
25,12500,13000,9,491,1.7999999999999998,98.2
26,13000,13500,14,486,2.8000000000000003,97.2
27,13500,14000,8,492,1.6,98.4
28,14000,14500,11,489,2.1999999999999997,97.8
29,14500,15000,9,491,1.7999999999999998,98.2
30,15000,15500,9,491,1.7999999999999998,98.2
31,15500,16000,8,492,1.6,98.4
32,16000,16500,7,493,1.4000000000000001,98.6
33,16500,17000,9,491,1.7999999999999998,98.2
34,17000,17500,11,489,2.1999999999999997,97.8
35,17500,18000,8,492,1.6,98.4
36,18000,18500,11,489,2.1999999999999997,97.8
37,18500,19000,9,491,1.7999999999999998,98.2
38,19000,19500,11,489,2.1999999999999997,97.8
39,19500,20000,8,492,1.6,98.4
40,20000,20500,10,490,2.0,98.0
41,20500,21000,10,490,2.0,98.0
42,21000,21500,9,491,1.7999999999999998,98.2
43,21500,22000,8,492,1.6,98.4
44,22000,22500,11,489,2.1999999999999997,97.8
45,22500,23000,9,491,1.7999999999999998,98.2
46,23000,23500,12,488,2.4,97.6
47,23500,24000,9,491,1.7999999999999998,98.2
48,24000,24500,9,491,1.7999999999999998,98.2
49,24500,25000,10,490,2.0,98.0
50,25000,25500,10,490,2.0,98.0
51,25500,26000,8,492,1.6,98.4
52,26000,26500,9,491,1.7999999999999998,98.2
53,26500,27000,9,491,1.7999999999999998,98.2
54,27000,27500,9,491,1.7999999999999998,98.2
55,27500,28000,9,491,1.7999999999999998,98.2
56,28000,28500,13,487,2.6,97.4
57,28500,29000,9,491,1.7999999999999998,98.2
58,29000,29500,6,494,1.2,98.8
59,29500,30000,4,496,0.8,99.2
60,30000,30500,6,494,1.2,98.8
61,30500,31000,9,491,1.7999999999999998,98.2
62,31000,31500,12,488,2.4,97.6
63,31500,32000,9,491,1.7999999999999998,98.2
64,32000,32500,9,491,1.7999999999999998,98.2
65,32500,33000,9,491,1.7999999999999998,98.2
66,33000,33500,9,491,1.7999999999999998,98.2
67,33500,34000,9,491,1.7999999999999998,98.2
68,34000,34500,10,490,2.0,98.0
69,34500,35000,10,490,2.0,98.0
70,35000,35500,11,489,2.1999999999999997,97.8
71,35500,36000,10,490,2.0,98.0
72,36000,36500,10,490,2.0,98.0
73,36500,37000,8,492,1.6,98.4
74,37000,37500,10,490,2.0,98.0
75,37500,38000,7,493,1.4000000000000001,98.6
76,38000,38500,8,492,1.6,98.4
77,38500,39000,11,489,2.1999999999999997,97.8
78,39000,39500,10,490,2.0,98.0
79,39500,40000,10,490,2.0,98.0
80,40000,40500,13,487,2.6,97.4
81,40500,41000,9,491,1.7999999999999998,98.2
82,41000,41500,11,489,2.1999999999999997,97.8
83,41500,42000,11,489,2.1999999999999997,97.8
84,42000,42500,10,490,2.0,98.0
85,42500,43000,8,492,1.6,98.4
86,43000,43500,9,491,1.7999999999999998,98.2
87,43500,44000,9,491,1.7999999999999998,98.2
88,44000,44500,10,490,2.0,98.0
89,44500,45000,7,493,1.4000000000000001,98.6
90,45000,45500,10,490,2.0,98.0
91,45500,46000,6,494,1.2,98.8
92,46000,46500,10,490,2.0,98.0
93,46500,47000,7,493,1.4000000000000001,98.6
94,47000,47500,9,491,1.7999999999999998,98.2
95,47500,48000,7,493,1.4000000000000001,98.6
96,48000,48500,10,490,2.0,98.0
97,48500,49000,7,493,1.4000000000000001,98.6
98,49000,49500,11,489,2.1999999999999997,97.8
99,49500,50000,8,492,1.6,98.4
100,50000,50500,9,491,1.7999999999999998,98.2
101,50500,51000,8,492,1.6,98.4
102,51000,51500,9,491,1.7999999999999998,98.2
103,51500,52000,9,491,1.7999999999999998,98.2
104,52000,52500,9,491,1.7999999999999998,98.2
105,52500,53000,8,492,1.6,98.4
106,53000,53500,8,492,1.6,98.4
107,53500,54000,7,493,1.4000000000000001,98.6
108,54000,54500,11,489,2.1999999999999997,97.8
109,54500,55000,8,492,1.6,98.4
110,55000,55500,9,491,1.7999999999999998,98.2
111,55500,56000,7,493,1.4000000000000001,98.6
112,56000,56500,9,491,1.7999999999999998,98.2
113,56500,57000,9,491,1.7999999999999998,98.2
114,57000,57500,9,491,1.7999999999999998,98.2
115,57500,58000,7,493,1.4000000000000001,98.6
116,58000,58500,9,491,1.7999999999999998,98.2
117,58500,59000,9,491,1.7999999999999998,98.2
118,59000,59500,9,491,1.7999999999999998,98.2
119,59500,60000,10,490,2.0,98.0
120,60000,60500,11,489,2.1999999999999997,97.8
121,60500,61000,9,491,1.7999999999999998,98.2
122,61000,61500,8,492,1.6,98.4
123,61500,62000,7,493,1.4000000000000001,98.6
124,62000,62500,8,492,1.6,98.4
125,62500,63000,5,495,1.0,99.0
126,63000,63500,10,490,2.0,98.0
127,63500,64000,6,494,1.2,98.8
128,64000,64500,10,490,2.0,98.0
129,64500,65000,7,493,1.4000000000000001,98.6
130,65000,65500,9,491,1.7999999999999998,98.2
131,65500,66000,9,491,1.7999999999999998,98.2
132,66000,66500,9,491,1.7999999999999998,98.2
133,66500,67000,7,493,1.4000000000000001,98.6
134,67000,67500,9,491,1.7999999999999998,98.2
135,67500,68000,8,492,1.6,98.4
136,68000,68500,9,491,1.7999999999999998,98.2
137,68500,69000,8,492,1.6,98.4
138,69000,69500,9,491,1.7999999999999998,98.2
139,69500,70000,10,490,2.0,98.0
140,70000,70500,8,492,1.6,98.4
141,70500,71000,8,492,1.6,98.4
142,71000,71500,9,491,1.7999999999999998,98.2
143,71500,72000,8,492,1.6,98.4
144,72000,72500,9,491,1.7999999999999998,98.2
145,72500,73000,9,491,1.7999999999999998,98.2
146,73000,73500,10,490,2.0,98.0
