bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,500,41,459,8.200000000000001,91.8
1,500,1000,189,311,37.8,62.2
2,1000,1500,0,500,0.0,100.0
3,1500,2000,0,500,0.0,100.0
4,2000,2500,0,500,0.0,100.0
5,2500,3000,7,493,1.4000000000000001,98.6
6,3000,3500,23,477,4.6,95.4
7,3500,4000,9,491,1.7999999999999998,98.2
8,4000,4500,88,412,17.599999999999998,82.4
9,4500,5000,7,493,1.4000000000000001,98.6
10,5000,5500,10,490,2.0,98.0
11,5500,6000,30,470,6.0,94.0
12,6000,6500,17,483,3.4000000000000004,96.6
13,6500,7000,38,462,7.6,92.4
14,7000,7500,25,475,5.0,95.0
15,7500,8000,14,486,2.8000000000000003,97.2
16,8000,8500,27,473,5.4,94.6
17,8500,9000,6,494,1.2,98.8
18,9000,9500,25,475,5.0,95.0
19,9500,10000,22,478,4.3999999999999995,95.6
20,10000,10500,15,485,3.0,97.0
21,10500,11000,6,494,1.2,98.8
22,11000,11500,23,477,4.6,95.4
23,11500,12000,30,470,6.0,94.0
24,12000,12500,6,494,1.2,98.8
25,12500,13000,13,487,2.6,97.4
26,13000,13500,26,474,5.2,94.8
27,13500,14000,6,494,1.2,98.8
28,14000,14500,6,494,1.2,98.8
29,14500,15000,2,498,0.4,99.6
30,15000,15500,11,489,2.1999999999999997,97.8
31,15500,16000,4,496,0.8,99.2
32,16000,16500,4,496,0.8,99.2
33,16500,17000,16,484,3.2,96.8
34,17000,17500,15,485,3.0,97.0
35,17500,18000,17,483,3.4000000000000004,96.6
36,18000,18500,14,486,2.8000000000000003,97.2
37,18500,19000,9,491,1.7999999999999998,98.2
38,19000,19500,12,488,2.4,97.6
39,19500,20000,13,487,2.6,97.4
40,20000,20500,12,488,2.4,97.6
41,20500,21000,15,485,3.0,97.0
42,21000,21500,15,485,3.0,97.0
43,21500,22000,4,496,0.8,99.2
44,22000,22500,16,484,3.2,96.8
45,22500,23000,10,490,2.0,98.0
46,23000,23500,19,481,3.8,96.2
47,23500,24000,12,488,2.4,97.6
