bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,1000,230,770,23.0,77.0
1,1000,2000,0,1000,0.0,100.0
2,2000,3000,7,993,0.7000000000000001,99.3
3,3000,4000,32,968,3.2,96.8
4,4000,5000,95,905,9.5,90.5
5,5000,6000,40,960,4.0,96.0
6,6000,7000,55,945,5.5,94.5
7,7000,8000,39,961,3.9,96.1
8,8000,9000,33,967,3.3000000000000003,96.7
9,9000,10000,47,953,4.7,95.3
10,10000,11000,21,979,2.1,97.9
11,11000,12000,53,947,5.3,94.7
12,12000,13000,19,981,1.9,98.1
13,13000,14000,32,968,3.2,96.8
14,14000,15000,8,992,0.8,99.2
15,15000,16000,15,985,1.5,98.5
16,16000,17000,20,980,2.0,98.0
17,17000,18000,32,968,3.2,96.8
18,18000,19000,23,977,2.3,97.7
19,19000,20000,25,975,2.5,97.5
20,20000,21000,27,973,2.7,97.3
21,21000,22000,19,981,1.9,98.1
22,22000,23000,26,974,2.6,97.4
23,23000,24000,31,969,3.1,96.9
24,24000,25000,5,995,0.5,99.5
25,25000,26000,9,991,0.8999999999999999,99.1
26,26000,27000,14,986,1.4000000000000001,98.6
27,27000,28000,24,976,2.4,97.6
28,28000,29000,12,988,1.2,98.8
29,29000,30000,13,987,1.3,98.7
30,30000,31000,20,980,2.0,98.0
31,31000,32000,9,991,0.8999999999999999,99.1
32,32000,33000,4,996,0.4,99.6
33,33000,34000,6,994,0.6,99.4
34,34000,35000,4,996,0.4,99.6
35,35000,36000,6,994,0.6,99.4
36,36000,37000,5,995,0.5,99.5
37,37000,38000,4,996,0.4,99.6
38,38000,39000,7,993,0.7000000000000001,99.3
39,39000,40000,4,996,0.4,99.6
40,40000,41000,6,994,0.6,99.4
41,41000,42000,4,996,0.4,99.6
42,42000,43000,6,994,0.6,99.4
43,43000,44000,5,995,0.5,99.5
44,44000,45000,6,994,0.6,99.4
45,45000,46000,4,996,0.4,99.6
46,46000,47000,6,994,0.6,99.4
47,47000,48000,4,996,0.4,99.6
48,48000,49000,6,994,0.6,99.4
49,49000,50000,5,995,0.5,99.5
50,50000,51000,9,991,0.8999999999999999,99.1
51,51000,52000,8,992,0.8,99.2
52,52000,53000,5,995,0.5,99.5
53,53000,54000,5,995,0.5,99.5
54,54000,55000,6,994,0.6,99.4
55,55000,56000,7,993,0.7000000000000001,99.3
56,56000,57000,5,995,0.5,99.5
57,57000,58000,7,993,0.7000000000000001,99.3
58,58000,59000,5,995,0.5,99.5
59,59000,60000,5,995,0.5,99.5
60,60000,61000,11,989,1.0999999999999999,98.9
61,61000,62000,13,987,1.3,98.7
62,62000,63000,0,1000,0.0,100.0
63,63000,64000,0,1000,0.0,100.0
64,64000,65000,0,1000,0.0,100.0
65,65000,66000,18,982,1.7999999999999998,98.2
66,66000,67000,5,995,0.5,99.5
67,67000,68000,9,991,0.8999999999999999,99.1
68,68000,69000,6,994,0.6,99.4
69,69000,70000,8,992,0.8,99.2
70,70000,71000,10,990,1.0,99.0
71,71000,72000,11,989,1.0999999999999999,98.9
72,72000,73000,12,988,1.2,98.8
73,73000,74000,8,992,0.8,99.2
74,74000,75000,4,996,0.4,99.6
75,75000,76000,6,994,0.6,99.4
76,76000,77000,4,996,0.4,99.6
77,77000,78000,4,996,0.4,99.6
78,78000,79000,32,968,3.2,96.8
79,79000,80000,5,995,0.5,99.5
80,80000,81000,6,994,0.6,99.4
81,81000,82000,5,995,0.5,99.5
82,82000,83000,4,996,0.4,99.6
83,83000,84000,6,994,0.6,99.4
84,84000,85000,4,996,0.4,99.6
85,85000,86000,6,994,0.6,99.4
86,86000,87000,4,996,0.4,99.6
