bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,500,99,401,19.8,80.2
1,500,1000,0,500,0.0,100.0
2,1000,1500,6,494,1.2,98.8
3,1500,2000,22,478,4.3999999999999995,95.6
4,2000,2500,37,463,7.3999999999999995,92.6
5,2500,3000,12,488,2.4,97.6
6,3000,3500,38,462,7.6,92.4
7,3500,4000,22,478,4.3999999999999995,95.6
8,4000,4500,13,487,2.6,97.4
9,4500,5000,18,482,3.5999999999999996,96.4
10,5000,5500,21,479,4.2,95.8
11,5500,6000,7,493,1.4000000000000001,98.6
12,6000,6500,8,492,1.6,98.4
13,6500,7000,5,495,1.0,99.0
14,7000,7500,19,481,3.8,96.2
15,7500,8000,19,481,3.8,96.2
16,8000,8500,12,488,2.4,97.6
17,8500,9000,18,482,3.5999999999999996,96.4
18,9000,9500,14,486,2.8000000000000003,97.2
19,9500,10000,14,486,2.8000000000000003,97.2
20,10000,10500,16,484,3.2,96.8
21,10500,11000,15,485,3.0,97.0
22,11000,11500,12,488,2.4,97.6
23,11500,12000,17,483,3.4000000000000004,96.6
24,12000,12500,478,22,95.6,4.400000000000006
25,12500,13000,149,351,29.799999999999997,70.2
26,13000,13500,217,283,43.4,56.6
27,13500,14000,235,265,47.0,53.0
28,14000,14500,236,264,47.199999999999996,52.800000000000004
29,14500,15000,250,250,50.0,50.0
30,15000,15500,208,292,41.6,58.4
31,15500,16000,234,266,46.800000000000004,53.199999999999996
32,16000,16500,253,247,50.6,49.4
33,16500,17000,259,241,51.800000000000004,48.199999999999996
34,17000,17500,219,281,43.8,56.2
35,17500,18000,242,258,48.4,51.6
36,18000,18500,207,293,41.4,58.6
37,18500,19000,225,275,45.0,55.0
38,19000,19500,194,306,38.800000000000004,61.199999999999996
39,19500,20000,296,204,59.199999999999996,40.800000000000004
40,20000,20500,251,249,50.2,49.8
41,20500,21000,262,238,52.400000000000006,47.599999999999994
42,21000,21500,200,300,40.0,60.0
43,21500,22000,273,227,54.6,45.4
44,22000,22500,194,306,38.800000000000004,61.199999999999996
45,22500,23000,261,239,52.2,47.8
46,23000,23500,198,302,39.6,60.4
47,23500,24000,210,290,42.0,58.0
48,24000,24500,188,312,37.6,62.4
49,24500,25000,189,311,37.8,62.2
50,25000,25500,174,326,34.8,65.2
51,25500,26000,258,242,51.6,48.4
52,26000,26500,201,299,40.2,59.8
53,26500,27000,232,268,46.400000000000006,53.599999999999994
54,27000,27500,192,308,38.4,61.6
55,27500,28000,183,317,36.6,63.4
56,28000,28500,181,319,36.199999999999996,63.800000000000004
57,28500,29000,274,226,54.800000000000004,45.199999999999996
58,29000,29500,173,327,34.599999999999994,65.4
59,29500,30000,179,321,35.8,64.2
60,30000,30500,164,336,32.800000000000004,67.19999999999999
61,30500,31000,239,261,47.8,52.2
62,31000,31500,164,336,32.800000000000004,67.19999999999999
63,31500,32000,223,277,44.6,55.4
64,32000,32500,168,332,33.6,66.4
65,32500,33000,250,250,50.0,50.0
66,33000,33500,156,344,31.2,68.8
67,33500,34000,220,280,44.0,56.0
68,34000,34500,194,306,38.800000000000004,61.199999999999996
69,34500,35000,253,247,50.6,49.4
70,35000,35500,186,314,37.2,62.8
71,35500,36000,182,318,36.4,63.6
72,36000,36500,187,313,37.4,62.6
73,36500,37000,281,219,56.2,43.8
74,37000,37500,201,299,40.2,59.8
75,37500,38000,267,233,53.400000000000006,46.599999999999994
76,38000,38500,187,313,37.4,62.6
77,38500,39000,210,290,42.0,58.0
78,39000,39500,177,323,35.4,64.6
79,39500,40000,266,234,53.2,46.8
80,40000,40500,180,320,36.0,64.0
81,40500,41000,184,316,36.8,63.2
82,41000,41500,227,273,45.4,54.6
83,41500,42000,215,285,43.0,57.0
84,42000,42500,200,300,40.0,60.0
85,42500,43000,197,303,39.4,60.6
86,43000,43500,243,257,48.6,51.4
87,43500,44000,169,331,33.800000000000004,66.19999999999999
88,44000,44500,201,299,40.2,59.8
89,44500,45000,157,343,31.4,68.6
90,45000,45500,179,321,35.8,64.2
91,45500,46000,250,250,50.0,50.0
92,46000,46500,211,289,42.199999999999996,57.800000000000004
93,46500,47000,201,299,40.2,59.8
94,47000,47500,171,329,34.2,65.8
95,47500,48000,252,248,50.4,49.6
96,48000,48500,163,337,32.6,67.4
97,48500,49000,182,318,36.4,63.6
98,49000,49500,202,298,40.400000000000006,59.599999999999994
99,49500,50000,208,292,41.6,58.4
100,50000,50500,235,265,47.0,53.0
101,50500,51000,258,242,51.6,48.4
102,51000,51500,194,306,38.800000000000004,61.199999999999996
103,51500,52000,193,307,38.6,61.4
104,52000,52500,173,327,34.599999999999994,65.4
105,52500,53000,224,276,44.800000000000004,55.199999999999996
106,53000,53500,151,349,30.2,69.8
107,53500,54000,193,307,38.6,61.4
108,54000,54500,247,253,49.4,50.6
109,54500,55000,202,298,40.400000000000006,59.599999999999994
110,55000,55500,187,313,37.4,62.6
111,55500,56000,236,264,47.199999999999996,52.800000000000004
112,56000,56500,163,337,32.6,67.4
113,56500,57000,187,313,37.4,62.6
114,57000,57500,181,319,36.199999999999996,63.800000000000004
115,57500,58000,266,234,53.2,46.8
116,58000,58500,201,299,40.2,59.8
117,58500,59000,272,228,54.400000000000006,45.599999999999994
118,59000,59500,193,307,38.6,61.4
119,59500,60000,272,228,54.400000000000006,45.599999999999994
120,60000,60500,185,315,37.0,63.0
121,60500,61000,241,259,48.199999999999996,51.800000000000004
122,61000,61500,149,351,29.799999999999997,70.2
123,61500,62000,236,264,47.199999999999996,52.800000000000004
124,62000,62500,202,298,40.400000000000006,59.599999999999994
125,62500,63000,174,326,34.8,65.2
126,63000,63500,170,330,34.0,66.0
127,63500,64000,226,274,45.2,54.8
128,64000,64500,160,340,32.0,68.0
129,64500,65000,186,314,37.2,62.8
130,65000,65500,199,301,39.800000000000004,60.199999999999996
131,65500,66000,235,265,47.0,53.0
132,66000,66500,190,310,38.0,62.0
133,66500,67000,187,313,37.4,62.6
134,67000,67500,188,312,37.6,62.4
135,67500,68000,244,256,48.8,51.2
136,68000,68500,202,298,40.400000000000006,59.599999999999994
137,68500,69000,202,298,40.400000000000006,59.599999999999994
138,69000,69500,183,317,36.6,63.4
139,69500,70000,217,283,43.4,56.6
140,70000,70500,188,312,37.6,62.4
141,70500,71000,229,271,45.800000000000004,54.199999999999996
142,71000,71500,161,339,32.2,67.8
143,71500,72000,167,333,33.4,66.6
144,72000,72500,188,312,37.6,62.4
145,72500,73000,175,325,35.0,65.0
146,73000,73500,195,305,39.0,61.0
