bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,500,10,490,2.0,98.0
1,500,1000,155,345,31.0,69.0
2,1000,1500,0,500,0.0,100.0
3,1500,2000,0,500,0.0,100.0
4,2000,2500,0,500,0.0,100.0
5,2500,3000,9,491,1.7999999999999998,98.2
6,3000,3500,15,485,3.0,97.0
7,3500,4000,13,487,2.6,97.4
8,4000,4500,30,470,6.0,94.0
9,4500,5000,8,492,1.6,98.4
10,5000,5500,29,471,5.800000000000001,94.2
11,5500,6000,35,465,7.000000000000001,93.0
12,6000,6500,0,500,0.0,100.0
13,6500,7000,30,470,6.0,94.0
14,7000,7500,19,481,3.8,96.2
15,7500,8000,22,478,4.3999999999999995,95.6
16,8000,8500,27,473,5.4,94.6
17,8500,9000,5,495,1.0,99.0
18,9000,9500,18,482,3.5999999999999996,96.4
19,9500,10000,8,492,1.6,98.4
20,10000,10500,33,467,6.6000000000000005,93.4
21,10500,11000,25,475,5.0,95.0
22,11000,11500,17,483,3.4000000000000004,96.6
23,11500,12000,10,490,2.0,98.0
24,12000,12500,21,479,4.2,95.8
25,12500,13000,7,493,1.4000000000000001,98.6
26,13000,13500,28,472,5.6000000000000005,94.4
27,13500,14000,7,493,1.4000000000000001,98.6
28,14000,14500,8,492,1.6,98.4
29,14500,15000,4,496,0.8,99.2
30,15000,15500,9,491,1.7999999999999998,98.2
31,15500,16000,2,498,0.4,99.6
32,16000,16500,7,493,1.4000000000000001,98.6
33,16500,17000,4,496,0.8,99.2
34,17000,17500,6,494,1.2,98.8
35,17500,18000,31,469,6.2,93.8
36,18000,18500,12,488,2.4,97.6
37,18500,19000,31,469,6.2,93.8
38,19000,19500,20,480,4.0,96.0
39,19500,20000,13,487,2.6,97.4
40,20000,20500,10,490,2.0,98.0
41,20500,21000,13,487,2.6,97.4
42,21000,21500,17,483,3.4000000000000004,96.6
43,21500,22000,7,493,1.4000000000000001,98.6
44,22000,22500,10,490,2.0,98.0
45,22500,23000,12,488,2.4,97.6
46,23000,23500,14,486,2.8000000000000003,97.2
47,23500,24000,4,496,0.8,99.2
48,24000,24500,16,484,3.2,96.8
49,24500,25000,11,489,2.1999999999999997,97.8
50,25000,25500,14,486,2.8000000000000003,97.2
51,25500,26000,9,491,1.7999999999999998,98.2
52,26000,26500,17,483,3.4000000000000004,96.6
53,26500,27000,7,493,1.4000000000000001,98.6
54,27000,27500,2,498,0.4,99.6
55,27500,28000,5,495,1.0,99.0
56,28000,28500,5,495,1.0,99.0
57,28500,29000,3,497,0.6,99.4
58,29000,29500,5,495,1.0,99.0
59,29500,30000,13,487,2.6,97.4
60,30000,30500,23,477,4.6,95.4
61,30500,31000,3,497,0.6,99.4
62,31000,31500,9,491,1.7999999999999998,98.2
63,31500,32000,5,495,1.0,99.0
64,32000,32500,4,496,0.8,99.2
65,32500,33000,9,491,1.7999999999999998,98.2
66,33000,33500,18,482,3.5999999999999996,96.4
67,33500,34000,6,494,1.2,98.8
68,34000,34500,5,495,1.0,99.0
69,34500,35000,2,498,0.4,99.6
70,35000,35500,2,498,0.4,99.6
71,35500,36000,2,498,0.4,99.6
72,36000,36500,4,496,0.8,99.2
73,36500,37000,3,497,0.6,99.4
74,37000,37500,2,498,0.4,99.6
75,37500,38000,2,498,0.4,99.6
76,38000,38500,5,495,1.0,99.0
77,38500,39000,2,498,0.4,99.6
78,39000,39500,2,498,0.4,99.6
79,39500,40000,2,498,0.4,99.6
80,40000,40500,5,495,1.0,99.0
81,40500,41000,2,498,0.4,99.6
82,41000,41500,2,498,0.4,99.6
