task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
G,3304663,3329698,0,3281606,0.4963629,5
C,3310703,3278586,0,3344798,0.5049983,5
G,3315703,3341778,0,3291616,0.49621898,5
C,3320703,3288586,0,3354808,0.504984,5
G,3325703,3351778,0,3301626,0.4962311,5
C,3330703,3298586,0,3364818,0.50496984,5
G,3335703,3361778,0,3311636,0.49624315,5
C,3340703,3308586,0,3374828,0.5049557,5
G,3345703,3371778,0,3321646,0.49625513,5
C,3350703,3318586,0,3384838,0.50494164,5
G,3355708,3381778,0,3331656,0.49626705,5
C,3360703,3328586,0,3394848,0.5049277,5
G,3365709,3391778,0,3341666,0.49627888,5
C,3370703,3338586,0,3404858,0.5049138,5
G,3375703,3401778,0,3351676,0.49629062,5
C,3380703,3348586,0,3414868,0.50490004,5
G,3385709,3411778,0,3361686,0.49630234,10
C,3390749,3358586,0,3424970,0.504893,5
G,3400789,3421870,0,3381776,0.4970535,5
C,3405789,3378666,0,3434980,0.50413245,5
G,3410789,3431870,0,3391786,0.49706286,5
C,3415789,3388666,0,3444990,0.50412107,5
G,3420795,3441870,0,3401796,0.4970722,7
C,3425835,3398666,0,3455092,0.5041164,5
G,3432875,3451962,0,3415886,0.49737355,5
C,3437875,3412746,0,3465102,0.5038061,5
G,3442875,3461962,0,3425896,0.49738193,5
C,3447881,3422746,0,3475112,0.5037958,7
G,3452921,3471962,0,3435998,0.49739692,5
C,3459961,3432838,0,3489202,0.50407135,5
G,3464961,3486042,0,3446008,0.4971124,5
C,3469961,3442838,0,3499212,0.5040603,5
G,3474961,3496042,0,3456018,0.49712142,5
C,3479961,3452838,0,3509222,0.50404936,5
G,3484961,3506042,0,3466028,0.4971304,5
C,3489961,3462838,0,3519232,0.5040385,5
G,3494961,3516042,0,3476038,0.49713933,5
C,3499961,3472838,0,3529242,0.50402766,5
G,3504967,3526042,0,3486048,0.49714822,6
C,3510007,3482838,0,3539344,0.5040234,5
G,3516047,3536134,0,3498138,0.49729922,5
C,3521047,3494918,0,3549354,0.5038639,5
G,3526053,3546134,0,3508148,0.4973076,10
C,3531093,3504918,0,3559456,0.50386006,5
G,3541133,3556226,0,3528238,0.4980247,5
C,3546133,3524998,0,3569466,0.503134,5
G,3551133,3566226,0,3538248,0.49803096,5
C,3556133,3534998,0,3579476,0.5031259,5
G,3561133,3576226,0,3548258,0.4980372,5
C,3566133,3544998,0,3589486,0.5031178,5
G,3571133,3586226,0,3558268,0.4980434,5
C,3576133,3554998,0,3599496,0.5031098,5
G,3581138,3596226,0,3568278,0.49804956,5
C,3586138,3564998,0,3609506,0.5031018,5
G,3591139,3606226,0,3578288,0.49805567,6
C,3596179,3574998,0,3619608,0.5031002,5
G,3602219,3616318,0,3590378,0.4982003,5
C,3607219,3587078,0,3629618,0.50294733,5
G,3612219,3626318,0,3600388,0.49820596,5
C,3617225,3597078,0,3639628,0.5029399,6
G,3622265,3636318,0,3610490,0.49821797,5
C,3628305,3607170,0,3651718,0.5030685,5
G,3633311,3648398,0,3620500,0.498081,5
C,3638305,3617170,0,3661728,0.50306076,5
G,3643305,3658398,0,3630510,0.49808696,5
C,3648311,3627170,0,3671738,0.50305307,5
G,3653305,3668398,0,3640520,0.4980929,5
C,3658305,3637170,0,3681748,0.5030454,5
G,3663305,3678398,0,3650530,0.49809876,5
C,3668305,3647170,0,3691758,0.50303775,5
G,3673311,3688398,0,3660540,0.49810463,5
C,3678305,3657170,0,3701768,0.5030302,5
G,3683305,3698398,0,3670550,0.49811044,5
C,3688305,3667170,0,3711778,0.5030227,5
G,3693311,3708398,0,3680560,0.49811625,6
C,3698356,3677170,0,3721880,0.50302136,5
G,3704396,3718490,0,3692660,0.49825737,5
C,3709396,3689260,0,3731890,0.50287217,5
G,3714396,3728490,0,3702670,0.49826273,5
C,3719396,3699260,0,3741900,0.50286514,5
G,3724396,3738490,0,3712680,0.49826807,5
C,3729396,3709260,0,3751910,0.5028581,5
G,3734396,3748490,0,3722690,0.49827337,5
C,3739396,3719260,0,3761920,0.5028511,5
G,3744396,3758490,0,3732700,0.49827865,5
C,3749396,3729260,0,3771930,0.5028442,5
G,3754396,3768490,0,3742710,0.4982839,5
C,3759402,3739260,0,3781940,0.5028373,6
G,3764442,3778490,0,3752812,0.49829525,5
C,3770482,3749352,0,3794030,0.5029614,5
G,3775488,3790570,0,3762822,0.49816322,5
C,3780482,3759352,0,3804040,0.50295424,5
G,3785488,3800570,0,3772832,0.49816874,10
C,3790528,3769352,0,3814142,0.5029531,5
G,3800568,3810662,0,3792922,0.49883345,5
C,3805568,3789432,0,3824152,0.5022801,5
G,3810568,3820662,0,3802932,0.49883717,5
C,3815574,3799432,0,3834162,0.5022748,5
G,3820568,3830662,0,3812942,0.49884087,5
C,3825568,3809432,0,3844172,0.5022695,5
G,3830574,3840662,0,3822952,0.49884453,5
C,3835568,3819432,0,3854182,0.50226426,5
G,3840568,3850662,0,3832962,0.4988482,5
C,3845568,3829432,0,3864192,0.502259,5
G,3850568,3860662,0,3842972,0.49885184,5
C,3855568,3839432,0,3874202,0.50225383,5
G,3860574,3870662,0,3852982,0.49885547,10
C,3865614,3849432,0,3884304,0.50225455,5
G,3875654,3880754,0,3873072,0.49950463,5
C,3880654,3869512,0,3894314,0.5015973,5
G,3885654,3890754,0,3883082,0.49950656,5
C,3890660,3879512,0,3904324,0.5015938,10
G,3895700,3900754,0,3893184,0.49951437,5
C,3905740,3889604,0,3924414,0.5022274,5
G,3910740,3920834,0,3903194,0.4988727,5
C,3915740,3899604,0,3934424,0.50222236,5
G,3920740,3930834,0,3913204,0.4988762,5
C,3925740,3909604,0,3944434,0.50221735,5
G,3930740,3940834,0,3923214,0.4988797,5
C,3935746,3919604,0,3954444,0.50221235,7
G,3940786,3950834,0,3933316,0.49888903,5
C,3947826,3929696,0,3968534,0.50245863,5
G,3952826,3964914,0,3943326,0.49863508,5
C,3957831,3939696,0,3978544,0.5024531,5
G,3962832,3974914,0,3953336,0.49863917,5
C,3967826,3949696,0,3988554,0.50244755,5
G,3972826,3984914,0,3963346,0.49864322,5
C,3977826,3959696,0,3998564,0.502442,5
G,3982826,3994914,0,3973356,0.49864727,5
C,3987832,3969696,0,4008574,0.5024365,5
G,3992826,4004914,0,3983366,0.49865127,5
C,3997826,3979696,0,4018584,0.50243104,5
G,4002832,4014914,0,3993376,0.49865526,5
C,4007826,3989696,0,4028594,0.50242555,5
G,4012826,4024914,0,4003386,0.49865925,5
C,4017826,3999696,0,4038604,0.5024202,5
G,4022826,4034914,0,4013396,0.4986632,5
C,4027826,4009696,0,4048614,0.50241476,5
G,4032826,4044914,0,4023406,0.49866712,5
C,4037831,4019696,0,4058624,0.5024094,5
G,4042832,4054914,0,4033416,0.49867105,6
C,4047878,4029696,0,4068726,0.50240976,5
G,4053918,4065006,0,4045518,0.4987986,5
C,4058918,4041788,0,4078736,0.502275,5
G,4063918,4075006,0,4055528,0.49880216,5
C,4068918,4051788,0,4088746,0.50227,5
G,4073918,4085006,0,4065538,0.49880573,5
C,4078918,4061788,0,4098756,0.50226504,5
G,4083918,4095006,0,4075548,0.49880925,5
C,4088918,4071788,0,4108766,0.5022601,5
G,4093923,4105006,0,4085558,0.4988128,5
C,4098924,4081788,0,4118776,0.5022552,7
G,4103970,4115006,0,4095660,0.49882188,5
C,4111015,4091880,0,4132878,0.50249237,7
G,4116055,4129098,0,4105760,0.498583,5
C,4123095,4101970,0,4146968,0.5027275,5
G,4128095,4143178,0,4115770,0.4983407,5
C,4133095,4111970,0,4156978,0.5027215,5
G,4138095,4153178,0,4125780,0.49834532,5
C,4143095,4121970,0,4166988,0.5027155,5
G,4148095,4163178,0,4135790,0.4983499,5
C,4153095,4131970,0,4176998,0.5027096,5
G,4158095,4173178,0,4145800,0.4983545,5
C,4163095,4141970,0,4187008,0.50270367,5
G,4168095,4183178,0,4155810,0.49835902,5
C,4173101,4151970,0,4197018,0.5026978,10
G,4178141,4193178,0,4165912,0.49836907,5
C,4188186,4162062,0,4217108,0.5032847,10
G,4193226,4213258,0,4176012,0.49778014,5
C,4203266,4172152,0,4237198,0.5038675,5
G,4208266,4233338,0,4186022,0.49719006,5
C,4213266,4182152,0,4247208,0.50385886,5
G,4218266,4243338,0,4196032,0.4971973,5
C,4223272,4192152,0,4257218,0.50385034,5
G,4228266,4253338,0,4206042,0.4972045,5
C,4233266,4202152,0,4267228,0.5038418,5
G,4238272,4263338,0,4216052,0.49721172,5
C,4243272,4212152,0,4277238,0.50383335,5
G,4248272,4273338,0,4226062,0.49721888,7
C,4253312,4222152,0,4287340,0.5038303,5
G,4260358,4283430,0,4240152,0.4974613,5
C,4265352,4236232,0,4297350,0.50358105,5
G,4270352,4293430,0,4250162,0.49746782,5
C,4275352,4246232,0,4307360,0.50357324,5
G,4280352,4303430,0,4260172,0.4974743,5
C,4285358,4256232,0,4317370,0.5035655,5
G,4290352,4313430,0,4270182,0.49748078,5
C,4295352,4266232,0,4327380,0.50355774,5
G,4300352,4323430,0,4280192,0.49748722,5
C,4305358,4276232,0,4337390,0.50355005,5
G,4310358,4333430,0,4290202,0.49749362,5
C,4315352,4286232,0,4347400,0.5035424,5
G,4320358,4343430,0,4300212,0.4975,6
C,4325398,4296232,0,4357502,0.5035401,5
G,4331438,4353522,0,4312302,0.4976217,5
C,4336438,4308312,0,4367512,0.50341177,5
G,4341438,4363522,0,4322312,0.49762774,5
C,4346438,4318312,0,4377522,0.5034045,5
G,4351438,4373522,0,4332322,0.49763379,5
C,4356438,4328312,0,4387532,0.5033973,5
G,4361438,4383522,0,4342332,0.49763978,5
C,4366438,4338312,0,4397542,0.5033901,5
G,4371444,4393522,0,4352342,0.49764574,5
C,4376438,4348312,0,4407552,0.50338286,5
G,4381438,4403522,0,4362352,0.4976517,5
C,4386438,4358312,0,4417562,0.5033757,5
G,4391444,4413522,0,4372362,0.4976576,5
C,4396438,4368312,0,4427572,0.5033686,5
G,4401438,4423522,0,4382372,0.4976635,5
C,4406438,4378312,0,4437582,0.5033615,5
G,4411438,4433522,0,4392382,0.49766937,5
C,4416444,4388312,0,4447592,0.5033545,7
G,4421484,4443522,0,4402484,0.49768043,5
C,4428524,4398404,0,4461682,0.503571,5
G,4433529,4457602,0,4412494,0.4974573,5
C,4438524,4408404,0,4471692,0.50356346,5
G,4443524,4467602,0,4422504,0.49746358,5
C,4448524,4418404,0,4481702,0.503556,5
G,4453524,4477602,0,4432514,0.49746984,5
C,4458530,4428404,0,4491712,0.5035486,5
G,4463524,4487602,0,4442524,0.49747607,5
C,4468524,4438404,0,4501722,0.50354123,5
G,4473524,4497602,0,4452534,0.49748227,5
C,4478524,4448404,0,4511732,0.5035339,5
G,4483524,4507602,0,4462544,0.49748844,5
C,4488529,4458404,0,4521742,0.50352657,5
G,4493524,4517602,0,4472554,0.49749458,5
C,4498524,4468404,0,4531752,0.5035193,5
G,4503530,4527602,0,4482564,0.49750072,10
C,4508570,4478404,0,4541854,0.5035171,5
G,4518615,4537694,0,4502654,0.498062,10
C,4523655,4498484,0,4551954,0.502954,5
G,4533695,4547784,0,4522744,0.4986197,5
C,4538700,4518564,0,4561964,0.5023897,5
G,4543695,4557784,0,4532754,0.49862328,5
C,4548695,4528564,0,4571974,0.502385,5
G,4553701,4567784,0,4542764,0.49862686,6
C,4558741,4538564,0,4582076,0.5023854,5
G,4564781,4577876,0,4554854,0.4987396,5
C,4569781,4550644,0,4592086,0.5022664,5
G,4574781,4587876,0,4564864,0.49874288,5
C,4579787,4560644,0,4602096,0.502262,5
G,4584781,4597876,0,4574874,0.4987462,5
C,4589781,4570644,0,4612106,0.5022576,5
G,4594787,4607876,0,4584884,0.49874946,5
C,4599787,4580644,0,4622116,0.50225323,6
G,4604827,4617876,0,4594986,0.49875772,5
C,4610867,4590736,0,4634206,0.5023561,5
G,4615867,4629956,0,4604996,0.4986486,5
C,4620867,4600736,0,4644216,0.5023516,5
G,4625872,4639956,0,4615006,0.49865207,5
C,4630873,4610736,0,4654226,0.502347,5
G,4635867,4649956,0,4625016,0.49865553,5
C,4640867,4620736,0,4664236,0.5023425,5
G,4645873,4659956,0,4635026,0.49865896,5
C,4650873,4630736,0,4674246,0.502338,5
G,4655873,4669956,0,4645036,0.49866238,5
C,4660867,4640736,0,4684256,0.5023335,5
G,4665867,4679956,0,4655046,0.49866578,5
C,4670867,4650736,0,4694266,0.50232905,5
G,4675867,4689956,0,4665056,0.49866918,5
C,4680867,4660736,0,4704276,0.5023246,5
G,4685872,4699956,0,4675066,0.49867254,5
C,4690872,4670736,0,4714286,0.5023202,5
G,4695867,4709956,0,4685076,0.49867588,5
C,4700867,4680736,0,4724296,0.50231576,5
G,4705867,4719956,0,4695086,0.49867925,5
C,4710867,4690736,0,4734306,0.5023114,5
G,4715867,4729956,0,4705096,0.49868256,5
C,4720872,4700736,0,4744316,0.50230706,5
G,4725867,4739956,0,4715106,0.4986859,5
C,4730867,4710736,0,4754326,0.5023027,5
G,4735867,4749956,0,4725116,0.4986892,5
C,4740867,4720736,0,4764336,0.50229836,5
G,4745867,4759956,0,4735126,0.49869248,5
C,4750867,4730736,0,4774346,0.50229406,5
G,4755873,4769956,0,4745136,0.49869576,5
C,4760867,4740736,0,4784356,0.5022897,5
G,4765867,4779956,0,4755146,0.498699,5
C,4770867,4750736,0,4794366,0.5022855,5
G,4775867,4789956,0,4765156,0.49870226,5
C,4780867,4760736,0,4804376,0.5022812,5
G,4785867,4799956,0,4775166,0.4987055,5
C,4790867,4770736,0,4814386,0.50227696,5
G,4795867,4809956,0,4785176,0.49870872,5
C,4800867,4780736,0,4824396,0.5022727,5
G,4805873,4819956,0,4795186,0.4987119,7
C,4810913,4790736,0,4834498,0.5022733,5
G,4817959,4830048,0,4809276,0.49892253,5
C,4822953,4804816,0,4844508,0.5020567,5
G,4827953,4840048,0,4819286,0.4989253,5
C,4832953,4814816,0,4854518,0.50205296,5
G,4837953,4850048,0,4829296,0.49892804,5
C,4842953,4824816,0,4864528,0.50204927,5
G,4847953,4860048,0,4839306,0.49893075,5
C,4852953,4834816,0,4874538,0.5020456,5
G,4857953,4870048,0,4849316,0.49893346,5
C,4862959,4844816,0,4884548,0.5020419,7
G,4867999,4880048,0,4859418,0.4989409,5
C,4875039,4854908,0,4898638,0.50224173,5
G,4880039,4894128,0,4869428,0.4987351,5
C,4885045,4864908,0,4908648,0.5022377,5
G,4890039,4904128,0,4879438,0.4987382,5
C,4895044,4874908,0,4918658,0.5022336,5
G,4900045,4914128,0,4889448,0.49874127,5
C,4905039,4884908,0,4928668,0.5022296,5
G,4910039,4924128,0,4899458,0.49874434,5
C,4915039,4894908,0,4938678,0.5022255,5
G,4920045,4934128,0,4909468,0.4987474,10
C,4925085,4904908,0,4948780,0.5022262,5
G,4935125,4944220,0,4929558,0.49925753,5
C,4940125,4924988,0,4958790,0.50171,5
G,4945131,4954220,0,4939568,0.49925953,10
C,4950171,4934988,0,4968892,0.50171167,5
G,4960211,4964312,0,4959658,0.49976552,5
C,4965217,4955068,0,4978902,0.5011996,5
G,4970211,4974312,0,4969668,0.4997665,5
C,4975211,4965068,0,4988912,0.5011977,5
G,4980211,4984312,0,4979678,0.49976745,5
C,4985211,4975068,0,4998922,0.5011958,5
G,4990211,4994312,0,4989688,0.49976844,5
C,4995211,4985068,0,5008932,0.50119394,5
G,5000211,5004312,0,4999698,0.4997694,5
C,5005217,4995068,0,5018942,0.50119203,5
G,5010211,5014312,0,5009708,0.49977034,5
C,5015217,5005068,0,5028952,0.5011901,7
G,5020263,5024312,0,5019810,0.4997759,5
C,5027303,5015160,0,5043054,0.50138664,5
G,5032303,5038404,0,5029820,0.4995737,5
C,5037303,5025160,0,5053064,0.5013844,5
G,5042309,5048404,0,5039830,0.49957505,6
C,5047349,5035160,0,5063166,0.50138664,5
G,5053389,5058496,0,5051920,0.4996748,5
C,5058389,5047240,0,5073176,0.5012814,5
G,5063389,5068496,0,5061930,0.49967593,5
C,5068389,5057240,0,5083186,0.50127935,5
G,5073389,5078496,0,5071940,0.49967706,5
C,5078389,5067240,0,5093196,0.5012773,5
G,5083389,5088496,0,5081950,0.4996782,5
C,5088389,5077240,0,5103206,0.5012753,5
G,5093389,5098496,0,5091960,0.4996793,5
C,5098389,5087240,0,5113216,0.5012733,5
G,5103389,5108496,0,5101970,0.49968043,5
C,5108395,5097240,0,5123226,0.50127125,5
G,5113395,5118496,0,5111980,0.49968153,6
C,5118435,5107240,0,5133328,0.50127375,5
G,5124475,5128588,0,5124070,0.49977967,5
C,5129475,5119320,0,5143338,0.50117016,5
G,5134475,5138588,0,5134080,0.4997806,5
C,5139481,5129320,0,5153348,0.5011684,7
G,5144521,5148588,0,5144182,0.49978596,5
C,5151561,5139412,0,5167438,0.5013596,5
G,5156567,5162668,0,5154192,0.4995892,5
C,5161561,5149412,0,5177448,0.50135744,5
G,5166561,5172668,0,5164202,0.4995905,5
C,5171561,5159412,0,5187458,0.5013553,5
G,5176561,5182668,0,5174212,0.49959177,5
C,5181561,5169412,0,5197468,0.50135314,5
G,5186561,5192668,0,5184222,0.49959305,5
C,5191567,5179412,0,5207478,0.50135106,6
G,5196607,5202668,0,5194324,0.49959874,5
C,5202647,5189504,0,5219568,0.5014441,5
G,5207653,5214748,0,5204334,0.49950024,5
C,5212647,5199504,0,5229578,0.50144184,5
G,5217647,5224748,0,5214344,0.49950168,5
C,5222647,5209504,0,5239588,0.5014396,5
G,5227647,5234748,0,5224354,0.4995031,5
C,5232647,5219504,0,5249598,0.5014373,5
G,5237647,5244748,0,5234364,0.49950454,5
C,5242653,5229504,0,5259608,0.50143504,5
G,5247647,5254748,0,5244374,0.49950597,5
C,5252647,5239504,0,5269618,0.5014328,5
G,5257647,5264748,0,5254384,0.49950737,5
C,5262653,5249504,0,5279628,0.5014305,5
G,5267647,5274748,0,5264394,0.4995088,5
C,5272652,5259504,0,5289638,0.50142825,5
G,5277647,5284748,0,5274404,0.4995102,5
C,5282647,5269504,0,5299648,0.50142604,5
G,5287647,5294748,0,5284414,0.4995116,5
C,5292647,5279504,0,5309658,0.50142384,5
G,5297647,5304748,0,5294424,0.49951297,5
C,5302647,5289504,0,5319668,0.5014216,5
G,5307647,5314748,0,5304434,0.49951437,5
C,5312647,5299504,0,5329678,0.50141937,5
G,5317647,5324748,0,5314444,0.49951574,5
C,5322647,5309504,0,5339688,0.5014172,5
G,5327647,5334748,0,5324454,0.49951714,5
C,5332647,5319504,0,5349698,0.501415,5
G,5337647,5344748,0,5334464,0.4995185,5
C,5342647,5329504,0,5359708,0.5014128,5
G,5347653,5354748,0,5344474,0.49951988,5
C,5352647,5339504,0,5369718,0.50141066,5
G,5357647,5364748,0,5354484,0.49952123,5
C,5362653,5349504,0,5379728,0.5014085,6
G,5367693,5374748,0,5364586,0.4995269,5
C,5373739,5359596,0,5391818,0.5014985,5
G,5378733,5386828,0,5374596,0.49943167,5
C,5383733,5369596,0,5401828,0.5014962,5
