bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,500,43,457,8.6,91.4
1,500,1000,129,371,25.8,74.2
2,1000,1500,0,500,0.0,100.0
3,1500,2000,0,500,0.0,100.0
4,2000,2500,0,500,0.0,100.0
5,2500,3000,12,488,2.4,97.6
6,3000,3500,17,483,3.4000000000000004,96.6
7,3500,4000,17,483,3.4000000000000004,96.6
8,4000,4500,39,461,7.8,92.2
9,4500,5000,11,489,2.1999999999999997,97.8
10,5000,5500,9,491,1.7999999999999998,98.2
11,5500,6000,28,472,5.6000000000000005,94.4
12,6000,6500,18,482,3.5999999999999996,96.4
13,6500,7000,4,496,0.8,99.2
14,7000,7500,18,482,3.5999999999999996,96.4
15,7500,8000,0,500,0.0,100.0
16,8000,8500,26,474,5.2,94.8
17,8500,9000,14,486,2.8000000000000003,97.2
18,9000,9500,19,481,3.8,96.2
19,9500,10000,16,484,3.2,96.8
20,10000,10500,16,484,3.2,96.8
21,10500,11000,10,490,2.0,98.0
22,11000,11500,23,477,4.6,95.4
23,11500,12000,11,489,2.1999999999999997,97.8
24,12000,12500,7,493,1.4000000000000001,98.6
25,12500,13000,12,488,2.4,97.6
26,13000,13500,30,470,6.0,94.0
27,13500,14000,6,494,1.2,98.8
28,14000,14500,5,495,1.0,99.0
29,14500,15000,2,498,0.4,99.6
30,15000,15500,5,495,1.0,99.0
31,15500,16000,4,496,0.8,99.2
32,16000,16500,12,488,2.4,97.6
33,16500,17000,2,498,0.4,99.6
34,17000,17500,5,495,1.0,99.0
35,17500,18000,18,482,3.5999999999999996,96.4
36,18000,18500,30,470,6.0,94.0
37,18500,19000,8,492,1.6,98.4
38,19000,19500,22,478,4.3999999999999995,95.6
39,19500,20000,14,486,2.8000000000000003,97.2
40,20000,20500,6,494,1.2,98.8
41,20500,21000,15,485,3.0,97.0
42,21000,21500,12,488,2.4,97.6
43,21500,22000,8,492,1.6,98.4
44,22000,22500,14,486,2.8000000000000003,97.2
45,22500,23000,11,489,2.1999999999999997,97.8
46,23000,23500,14,486,2.8000000000000003,97.2
47,23500,24000,6,494,1.2,98.8
48,24000,24500,16,484,3.2,96.8
49,24500,25000,14,486,2.8000000000000003,97.2
