bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,500,156,344,31.2,68.8
1,500,1000,1,499,0.2,99.8
2,1000,1500,0,500,0.0,100.0
3,1500,2000,15,485,3.0,97.0
4,2000,2500,13,487,2.6,97.4
5,2500,3000,37,463,7.3999999999999995,92.6
6,3000,3500,24,476,4.8,95.2
7,3500,4000,16,484,3.2,96.8
8,4000,4500,19,481,3.8,96.2
9,4500,5000,20,480,4.0,96.0
10,5000,5500,14,486,2.8000000000000003,97.2
11,5500,6000,12,488,2.4,97.6
12,6000,6500,11,489,2.1999999999999997,97.8
13,6500,7000,22,478,4.3999999999999995,95.6
14,7000,7500,4,496,0.8,99.2
15,7500,8000,6,494,1.2,98.8
16,8000,8500,8,492,1.6,98.4
17,8500,9000,6,494,1.2,98.8
18,9000,9500,16,484,3.2,96.8
19,9500,10000,18,482,3.5999999999999996,96.4
20,10000,10500,12,488,2.4,97.6
21,10500,11000,15,485,3.0,97.0
22,11000,11500,13,487,2.6,97.4
23,11500,12000,17,483,3.4000000000000004,96.6
24,12000,12500,14,486,2.8000000000000003,97.2
25,12500,13000,16,484,3.2,96.8
26,13000,13500,7,493,1.4000000000000001,98.6
27,13500,14000,0,500,0.0,100.0
28,14000,14500,0,500,0.0,100.0
29,14500,15000,18,482,3.5999999999999996,96.4
30,15000,15500,15,485,3.0,97.0
31,15500,16000,23,477,4.6,95.4
32,16000,16500,11,489,2.1999999999999997,97.8
33,16500,17000,13,487,2.6,97.4
34,17000,17500,8,492,1.6,98.4
35,17500,18000,16,484,3.2,96.8
36,18000,18500,26,474,5.2,94.8
37,18500,19000,1,499,0.2,99.8
38,19000,19500,38,462,7.6,92.4
39,19500,20000,27,473,5.4,94.6
40,20000,20500,28,472,5.6000000000000005,94.4
41,20500,21000,16,484,3.2,96.8
42,21000,21500,21,479,4.2,95.8
43,21500,22000,40,460,8.0,92.0
44,22000,22500,13,487,2.6,97.4
45,22500,23000,28,472,5.6000000000000005,94.4
46,23000,23500,17,483,3.4000000000000004,96.6
47,23500,24000,17,483,3.4000000000000004,96.6
48,24000,24500,21,479,4.2,95.8
49,24500,25000,14,486,2.8000000000000003,97.2
50,25000,25500,15,485,3.0,97.0
51,25500,26000,10,490,2.0,98.0
52,26000,26500,131,369,26.200000000000003,73.8
53,26500,27000,28,472,5.6000000000000005,94.4
54,27000,27500,153,347,30.599999999999998,69.4
55,27500,28000,175,325,35.0,65.0
56,28000,28500,18,482,3.5999999999999996,96.4
57,28500,29000,322,178,64.4,35.599999999999994
58,29000,29500,390,110,78.0,22.0
59,29500,30000,20,480,4.0,96.0
60,30000,30500,17,483,3.4000000000000004,96.6
61,30500,31000,18,482,3.5999999999999996,96.4
62,31000,31500,36,464,7.199999999999999,92.8
63,31500,32000,26,474,5.2,94.8
64,32000,32500,23,477,4.6,95.4
65,32500,33000,9,491,1.7999999999999998,98.2
66,33000,33500,15,485,3.0,97.0
67,33500,34000,10,490,2.0,98.0
68,34000,34500,8,492,1.6,98.4
69,34500,35000,17,483,3.4000000000000004,96.6
70,35000,35500,15,485,3.0,97.0
71,35500,36000,17,483,3.4000000000000004,96.6
72,36000,36500,157,343,31.4,68.6
73,36500,37000,15,485,3.0,97.0
74,37000,37500,225,275,45.0,55.0
75,37500,38000,7,493,1.4000000000000001,98.6
76,38000,38500,227,273,45.4,54.6
77,38500,39000,133,367,26.6,73.4
78,39000,39500,134,366,26.8,73.2
79,39500,40000,23,477,4.6,95.4
80,40000,40500,14,486,2.8000000000000003,97.2
81,40500,41000,211,289,42.199999999999996,57.800000000000004
82,41000,41500,16,484,3.2,96.8
83,41500,42000,13,487,2.6,97.4
84,42000,42500,10,490,2.0,98.0
85,42500,43000,14,486,2.8000000000000003,97.2
86,43000,43500,12,488,2.4,97.6
87,43500,44000,14,486,2.8000000000000003,97.2
88,44000,44500,13,487,2.6,97.4
89,44500,45000,14,486,2.8000000000000003,97.2
90,45000,45500,12,488,2.4,97.6
91,45500,46000,14,486,2.8000000000000003,97.2
92,46000,46500,13,487,2.6,97.4
93,46500,47000,14,486,2.8000000000000003,97.2
94,47000,47500,12,488,2.4,97.6
95,47500,48000,14,486,2.8000000000000003,97.2
96,48000,48500,13,487,2.6,97.4
97,48500,49000,14,486,2.8000000000000003,97.2
98,49000,49500,13,487,2.6,97.4
99,49500,50000,16,484,3.2,96.8
100,50000,50500,12,488,2.4,97.6
101,50500,51000,16,484,3.2,96.8
102,51000,51500,12,488,2.4,97.6
103,51500,52000,16,484,3.2,96.8
104,52000,52500,16,484,3.2,96.8
105,52500,53000,14,486,2.8000000000000003,97.2
106,53000,53500,12,488,2.4,97.6
107,53500,54000,16,484,3.2,96.8
108,54000,54500,12,488,2.4,97.6
109,54500,55000,16,484,3.2,96.8
